x1,x2,x3,y
33.98562343511968,38.74261658776791,31.20690791390509,198.61538325896922
27.155042445054452,51.20947439391024,42.4955717546069,191.01937006961293
32.24085301978627,30.456918273985956,19.803592695834503,160.98401548593296
19.409409619987397,34.308264233587536,24.99605137056003,144.71290472551217
18.951118113569564,80.92303241878659,26.783255396670135,152.10721813485438
24.333663116617284,69.47910502003688,10.970078981869063,126.03522061613289
30.658683454797345,50.5916853269071,6.713898343099167,128.07909388582397
25.051321529268847,59.952061921332394,37.02970997380935,178.29009326478882
25.490227791405093,32.705557313504684,14.35721353840657,128.7169364851831
31.43678645505805,81.4834924121311,10.529194704132221,152.71187117642373
20.056748013805787,64.23874650883144,4.481633905496435,99.70822308792253
18.68089544100427,37.32274106509362,36.257957564991486,157.90899003271997
25.461308495382386,62.735921486451204,22.45692685722325,154.52666588751305
34.46153595824597,78.17943357825871,29.405122215885132,204.18600818406063
33.08317388987497,84.99654525297008,18.097703582411445,174.69936036435132
15.001056538645937,60.16209697812105,33.423262758444885,154.78969001245534
31.33558933011272,49.84729263385976,3.406713188824184,116.04047197141307
23.258223791784264,21.29888773489023,19.0217901445991,127.08258933944299
31.797226057334406,28.560210482641967,42.599360909238534,203.59241614525004
27.72820822527561,63.229011924673294,2.672775699159918,100.7369294874627
15.243135429547737,87.59380059863147,46.331067428596114,166.69285843619602
17.71033747121508,70.67775116414617,2.926586963768835,93.12611590824585
27.748598029964132,89.85405940886014,2.0064394539127894,106.13875082918005
30.425406933718914,34.18598453933018,8.261894510520046,123.39294791921587
15.028566861583535,67.73336165225402,33.60293456927445,161.0361605997523
28.73511440563818,70.85258876554718,11.216195935809747,140.64200408375285
20.472533325633318,21.736653102979606,8.626585034355433,94.87301519571048
29.71907121030356,66.79675969122796,44.012002289772745,201.32823128619083
22.589227611869298,68.20196644728466,1.8822520558381517,89.00507051250509
21.069064328992123,50.515414362378976,24.00615088095063,148.72358727206858
24.04365878720216,88.86873059785422,34.66774249495545,177.13934427704655
21.308137914960255,41.42042736462602,26.02417071952742,148.3780271460331
28.992791392442435,43.368944504037,26.23105508096874,168.68483506692095
27.55116160168127,37.135266332059736,24.18450131323928,160.64244884692638
28.299698069519906,50.36490815451609,34.628199575716636,182.31229608296962
27.701873017352874,54.166458218548314,19.25503394702585,150.81927773355983
20.878335210098676,34.810749419934396,4.475032044775324,92.37827191709077
17.652079814936222,64.1167168668033,31.8918566005047,156.1087728844733
32.57031122602696,89.8992173939548,32.43186845691443,197.00576572395966
23.98157028269752,52.611021023537276,8.30954598077559,115.84933340402965
33.11513581272896,35.081729386895034,4.586872393936536,119.04631232098664
29.880989024571555,44.026112247728605,8.918901957182179,131.02348588187277
33.3841606210745,50.28934402385849,12.00479481392438,154.97300567831712
16.05419579706878,85.62270314696211,11.494674528403948,121.1078684899925
16.25379243243732,82.32955426454156,10.227197877246752,119.34892332858662
26.973169683940732,62.50866690710416,33.164031842890914,180.00636704153885
34.256207141480516,88.82511906576221,37.118819143631896,215.58077809372176
18.35133078609013,68.4708246762691,2.618018709720377,85.8367734372619
15.730993356961898,69.61100059334296,25.771122400345654,148.2089200121249
31.55849909090625,83.25080897111492,48.24029599244642,213.3063930304033
24.717712123792264,34.3115928362771,33.20108033599896,168.20684380158175
27.36509543060592,87.36040791708108,19.4706771274552,159.11179895198543
15.610004998780989,56.566128477676074,38.55037193049427,160.09925665454938
15.43646793550979,32.21821184524476,48.00291378823867,166.78780532425998
18.731340481026116,69.32102224933452,31.19036319604375,154.3549288608321
15.764055675147821,24.760019855330416,30.29804037453973,138.1317072418628
31.337559717875656,58.39772944498322,37.84500677143694,202.83042286663013
19.618833291974887,65.25279643020846,42.108755727222814,170.9644834597634
21.951430484779642,83.7526268916703,36.5662088337219,168.76339715293594
23.510113185436857,31.84733182100262,16.63426486878203,133.8797418998837
18.671592547102918,56.66989249299758,30.63279476141865,154.72125803958627
20.987911767433623,65.37176342856804,13.663122727779115,127.92836686113183
21.095021907722668,51.00093542741234,47.20754546164086,183.2769771048997
28.209394427288622,72.07217008830332,9.95735582600582,134.9277294408051
22.436735691328387,43.668104016169394,19.07475050234761,137.01635878877923
22.014195759841684,49.96334543594523,0.677216196220104,81.6293604020585
26.715565418620955,43.72173203740719,19.472558924596186,147.2966915724619
18.92468563375711,84.53151553585444,8.005977361802652,110.94278284802678
30.164769514081826,57.26314218109719,26.081909829532584,178.16756960299574
30.542938318548735,71.02314950535249,42.9783794405557,208.79375166160702
24.04430200203436,21.21057830369578,39.86876873850902,169.77927328235324
29.310119092422575,71.67532338782395,14.524244238201945,151.646602662723
21.464058640415104,21.012944905200552,3.739408225143259,76.36136032900984
32.90235481413073,80.95672973429326,27.907136422032764,192.10673683007064
29.963678240976925,38.65850843180009,25.86672492397476,173.53755928449874
34.461563259446656,60.210363010745084,17.677663843622014,172.7222239565082
15.80660322103026,49.3786446449718,41.63212891675671,164.1039776023865
21.736954028943053,84.53219399098201,11.775830929254443,126.99013725908428
22.050584826010347,65.18278978627174,16.33169301404966,137.13277213591311
24.924784438016278,22.29848003587143,47.82405486156135,180.30341510249792
16.699325797789328,82.3216438442195,13.886857427712856,128.12471999515867
22.544035649152775,48.085037939793025,0.5523180028324193,77.71727905883805
28.847086123088282,33.10250262919432,42.33160266465339,194.18587304579916
27.306956812571485,87.03595320720882,40.479006022842995,189.52816993150887
19.387787783924928,77.96759564878153,49.72319849480007,180.18413336389779
31.03680336905612,75.68943537515888,23.777977739156686,178.50448636995904
34.93273674147811,86.71777596973513,20.996691923571788,191.73622895151627
30.928811230469545,51.64058015909568,1.2118797082086408,102.99070582108034
28.18845924163995,56.67819418799998,24.259346810442462,166.24254129148983
19.374277778130782,33.083837535340315,48.972082098564755,174.37388149267122
28.538815659936745,55.32038775249604,36.308320984958,189.62742233481148
29.40666738331986,72.21682325327997,46.914270757630526,207.09975185473763
22.119453573025233,69.84443949864195,10.923521550973181,124.68876217472767
27.69488282208059,78.50512055165402,48.740388362503865,199.8957083068865
17.027457951063184,26.92064369192103,20.515777573694482,127.81247456674764
16.87314905214949,61.38293509812513,19.59847311749585,136.37288020940818
16.588387379779732,29.151431762049498,49.03270957812694,166.14919507279544
23.678704992627473,83.14937079129035,13.772648612323696,133.810125456854
26.053245355534962,37.0417808380236,4.778768676926531,99.63676571168158
29.714359735562198,84.77484349693826,20.51026724863107,170.57476449609288
28.745660088262554,48.169294597988745,13.103546325107413,141.27020183557198
17.776543452988204,74.3737789945051,26.77244998237172,152.21625076166472
28.582046382889793,79.33768385735516,14.93504506721936,152.46424444466737
21.48627327751161,61.794341466002116,43.19846283246211,173.74458237005692
30.444805517865532,81.3297849278805,14.416026020863775,158.0236330539226
33.04826066572207,76.99476288680076,16.481941216386176,170.34688113937068
19.234335569239313,21.780863079270755,26.599274773877283,137.59457022411286
31.74945039237549,46.86055223036181,35.36030732334926,198.72865928350575
25.9924460221207,53.70240423461694,46.87200874419628,190.57712552191913
23.384984986379315,71.13054060475838,2.976803276707529,100.67194489682973
17.109668549220714,23.608841128637593,27.63478443813927,137.8182923901482
33.87130434313954,57.903097918916096,32.60710308056931,205.5850808232346
26.46803251795408,72.03208455586899,41.458674099957946,186.173913318971
16.695840320916066,81.04208143900067,26.950411878014986,150.27589890018254
16.43551612453026,34.596927820943144,16.3775882420381,123.55125512006167
21.345104328994,63.94299540831176,10.209953129638805,119.95037229934236
20.49463051039039,49.375832140130356,36.113904951817474,163.79506825913782
27.64792512931017,50.33665936804586,49.70360690246625,202.27725575623396
21.58011459324466,78.01755799737673,46.198884068297026,182.4959674399868
27.463448490643746,63.078397419943954,24.551680993340074,164.54892634597707
25.0927457595487,27.248050036694877,47.181532831679235,187.05151055093242
16.078651656817424,89.65218575042249,44.67999093410056,174.7785268240269
33.94341233686788,44.38716420714401,4.162037393934193,125.12533458666711
29.12743993619992,33.95267012654017,17.62810711212426,150.69950051132628
34.13983537740883,58.49922874799518,12.742452723760211,160.77732434487854
33.67186287402503,79.44881253067268,26.916825647213262,194.58000330390877
34.33690999598571,28.158122699904283,20.514285532657954,171.2456173510246
25.336735354689985,25.766721735488744,6.580277473417462,102.09627008878832
29.378138892095805,26.881802216606623,39.351792109763814,187.8068007705861
32.41156850092014,81.27303578465356,16.322472087568467,169.26180885550963
30.10267234890392,25.887706951678,43.72199927001915,197.59140553456024
29.171670915356504,75.4811012023498,34.84718129198517,189.90307988248952
31.56498504874437,37.616510453182954,22.770140177483217,169.5518749412342
20.696809887549353,63.74457288519194,32.59954269329274,165.47095097719284
29.972174171636645,27.26473497236703,44.28911789598142,194.92914396517676
30.665801848777328,74.58898067135218,6.889668731923626,131.3922788092891
21.964612794147374,85.20722609867053,36.33548429653089,170.4409075599208
31.550473879076343,71.69916486810567,34.91346159738543,200.67696686870127
28.3520342716647,69.62826021575373,0.4100187403360822,92.91689162464672
28.24743719825507,45.882675558111956,26.398575490418295,167.6656364963852
30.422720963416445,85.24320853670359,35.0229138214885,198.72277134158378
15.46918043442309,55.51229504757542,20.841511243202245,135.15078281047622
23.07039984880422,45.38318661098234,23.02683109184878,148.1951791862916
31.303604639397783,25.227560297169674,40.93210942692164,196.82017878354824
33.81380375446464,83.01939189893841,32.15088412070011,204.3786659630156
15.106269513366918,53.57423693396688,32.771375055155204,155.35663538129174
22.46889182290871,52.53066293750262,32.87909434016644,168.61980799877801
16.841339721649508,40.17523080691069,27.384286151457204,140.39025382889042
32.468464761633214,29.33720319652817,7.450427170582557,126.56957364625038
26.01063361192451,47.59193182084543,24.407260476363273,157.00821581472127
18.635271955223885,79.10334844395364,15.45275787363088,132.28365043332985
22.721018713036717,22.323134115750104,38.89149895701019,164.21287808427925
24.432989815011908,73.00166377887638,32.63148180376119,168.2534745761815
21.125072415732234,69.71015263175524,41.92801816990088,172.45865043395258
17.19472397355007,83.68028183354431,3.162701543714619,95.36603647055054
16.775465339124654,22.133828221797163,33.60186893589287,144.43277536938479
32.9719382113794,86.29815522654648,41.655470870981816,211.38528150082007
31.98069026566946,71.35508456837965,16.337619468918735,168.3630256275797
26.131568570043065,59.747826397970876,30.765570361371964,171.30859622863815
29.53959742691631,62.721544707806714,40.29992272783535,197.0641650674615
24.712685968266808,62.666421791694695,43.68563424529444,181.7988296626395
22.49080237694725,46.15485729266889,36.49991554949852,167.09741445489297
34.69339479049016,75.2510314375705,26.053984805200827,196.7555755668173
28.434013688117133,73.70948107375537,1.1310778563550339,97.66441879103431
27.517198314284727,54.131890663469264,26.510952391049685,163.82668273483446
19.619586210561273,45.4101014987793,16.89203095374238,127.91608509926978
19.291130426600045,46.007885711471204,33.246262532320465,159.33916079454514
22.17431050834027,48.28140720039695,20.113731201178233,141.24642673727237
18.58712020578482,66.0444885066725,10.032320444469722,115.46517895054373
24.373212839882527,45.92241228153655,27.186947808196432,160.29371568066418
21.64912314297424,67.27482389060614,11.063837768611663,118.92065466461193
18.808269920498205,47.23424967330568,5.953137243127349,98.56479193224118
18.780345654929945,67.76843133687224,37.69024310301099,165.86405704660993
33.803596694584826,86.70086642506585,18.396114847913985,180.18414374076144
18.43356390086434,60.17617255404686,9.974239576232424,116.30603623354281
